time,x,y,yaw,waypoint_index,distance,steer,laps
44.5809999999868,0.7171318398476465,-0.3002182107777925,7.995196059896256,1,0.7199643848338887,-0.04708344855058266,1
44.600999999986755,0.7154656878576777,-0.2986159106526852,8.012297136957278,1,0.7180598180757646,-0.03752806716441803,1
44.62099999998671,0.7131660820654326,-0.2963419694869218,8.0228952352838,1,0.7153586161326094,-0.030877447969253957,1
44.64099999998666,0.7103336975855143,-0.2934051115935677,8.026702943054843,1,0.711892569715436,-0.02735006241158633,1
44.660999999986615,0.707062588866235,-0.2898683935812729,8.023904788487275,1,0.707744822805059,-0.026909988374361316,1
44.68099999998657,0.7033878700309191,-0.2858529925400446,8.014870827810594,1,0.7030432456586854,-0.02937153730033426,1
44.70099999998652,0.6993711269707872,-0.28146896041351277,7.999911065361889,1,0.6979130412285401,-0.034591826670061554,1
44.720999999986475,0.695098632149209,-0.2768010324566591,7.979210691580267,1,0.6924595613372518,-0.04251489902316008,1
44.74099999998643,0.6906633429028375,-0.2719188780252486,7.952947505118959,1,0.6867735321825997,-0.05310194380242539,1
44.76099999998638,0.6861547171954576,-0.26688656581401404,7.921436608287174,1,0.6809379357828663,-0.0662496301016886,1
44.780999999986335,0.6816567355620367,-0.2617691623330052,7.885199372290463,1,0.675033888002734,-0.08175061484477064,1
44.80099999998629,0.677247886708519,-0.2566374159903533,7.844934561344413,1,0.669145843571866,-0.09930543732205122,1
44.82099999998624,0.6730006529275212,-0.2515539665953388,7.801454388455938,1,0.6633487803620319,-0.11855577929339667,1
44.840999999986195,0.6689857836461279,-0.24656225253461764,7.75563074823428,1,0.6576975121523054,-0.13911611586516504,1
44.86099999998615,0.6652701893487281,-0.24168682204531458,7.7083489564322125,1,0.6522264234257831,-0.16059547970337862,1
44.8809999999861,0.661913447135924,-0.2369371035974307,7.660481911371173,1,0.6469526748284751,-0.18260727677630317,1
44.900999999986055,0.6589671010110221,-0.23231070199977705,7.612883877027314,1,0.6418797203045473,-0.20477110801506804,1
44.92099999998601,0.6564786068079109,-0.22779552261066296,7.566379488302112,1,0.6370003512845703,-0.22671945783984349,1
44.94099999998596,0.6545060021547962,-0.22337372381025716,7.521709708544874,1,0.6323033064226405,-0.24813462875767112,1
