time,force_x,force_y,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,ctrl6
1.0259999999999978,2.0606042865556864,3.2450195525496253,0.028158203707239145,-0.11072894360087675,-0.2620365549312382,-0.33359764814167064,-0.2547078447834797,-0.021893882028189416
1.0269999999999977,2.0775916485791996,3.2586932387852086,0.02927468973507657,-0.10943152925137281,-0.2612805312375746,-0.3340644558561412,-0.25660796655043655,-0.024717516246583505
1.0279999999999976,2.094596937391389,3.2725326312482483,0.030390020048289553,-0.10812979473247081,-0.2605141926359217,-0.3345180752779045,-0.2584979578742572,-0.027540174659759352
1.0289999999999975,2.11161862913108,3.286542249829203,0.03150415061554692,-0.1068237914344208,-0.2597375693800154,-0.33495848849884247,-0.26037774414132014,-0.030361745833995563
1.0299999999999974,2.1286551578883834,3.30072675140924,0.03261703745288189,-0.10551357091599643,-0.2589506921296118,-0.3353856781321954,-0.26224725114088276,-0.033182118378494274
1.0309999999999973,2.1457049140160662,3.315090839700393,0.033728636625427535,-0.10419918490246047,-0.25815359194927756,-0.33579962731324786,-0.26410640506800953,-0.0360011809497763
1.0319999999999971,2.162766241698534,3.32963921652315,0.034838904249151724,-0.10288068528352232,-0.25734630030716293,-0.3362003196999951,-0.26595513252648656,-0.038818822256077926
1.032999999999997,2.179837440255834,3.3443765514218726,0.03594779649259008,-0.10155812411128895,-0.2565288490737596,-0.33658773947378773,-0.26779336053171987,-0.04163493106174575
1.033999999999997,2.1969167672371848,3.3593074609500437,0.037055269578575384,-0.10023155359821102,-0.25570127052064257,-0.3369618713399565,-0.26962101651361503,-0.044449396191625676
1.0349999999999968,2.2140024422859574,3.3744364931610025,0.03816127978596637,-0.09890102611502112,-0.2548635973191962,-0.3373227005284158,-0.2714380283194432,-0.04726210653545311
1.0359999999999967,2.231092651236817,3.389768115001606,0.039265783451374124,-0.09756659418866571,-0.25401586253932396,-0.3376702127942473,-0.2732443242166898,-0.05007295105224062
1.0369999999999966,2.248185550154815,3.4053067014188754,0.040368736970885014,-0.09622831050023249,-0.25315809964814345,-0.3380043944182617,-0.27503983289588557,-0.0528818187746592
1.0379999999999965,2.2652792691576917,3.4210565255629852,0.04147009680178249,-0.09488622788287018,-0.25229034250866506,-0.3383252322075407,-0.27682448347342203,-0.05568859881342035
1.0389999999999964,2.28237191593347,3.437021749765924,0.042569819464266564,-0.09354039931970211,-0.25141262537845455,-0.3386327134959577,-0.27859820549435066,-0.05849318036165489
1.0399999999999963,2.2994615789048787,3.453206417128237,0.04366786154316924,-0.0921908779417359,-0.2505249829082816,-0.3389268261446779,-0.2803609289351626,-0.061295452699284735
1.0409999999999962,2.31654633001516,3.4696144436258547,0.044764179689669704,-0.09083771702576443,-0.24962745014075086,-0.33920755854263773,-0.2821125842065553,-0.06409530519739703
1.041999999999996,2.3336242271240257,3.4862496106903764,0.045858730623004565,-0.08948096999226388,-0.24872006250891915,-0.3394748996070026,-0.28385310215617765,-0.06689262732260887
1.042999999999996,2.3506933160118963,3.5031155582379103,0.04695147113217701,-0.08812069040328417,-0.2478028558348967,-0.3397288387836051,-0.285582414071361,-0.06968730864143213
1.0439999999999958,2.367751631997148,3.5202157781328696,0.04804235807766311,-0.08675693196033395,-0.2468758663284322,-0.3399693660473614,-0.2873004516818323,-0.07247923882463443
1.0449999999999957,2.384797201175891,3.5375536080790337,0.04913134839311399,-0.0853897485022616,-0.24593913058548428,-0.340196471902667,-0.28900714716240855,-0.07526830765159226
1.0459999999999956,2.4018280412975512,3.555132225933124,0.0502183990870565,-0.08401919400312924,-0.24499268558677617,-0.34041014738377146,-0.290702433135674,-0.0780544050146436
1.0469999999999955,2.4188421622923717,3.5729546444375173,0.05130346724459088,-0.08264532257008134,-0.24403656869633567,-0.3406103840551328,-0.2923862426746419,-0.08083742092343589
1.0479999999999954,2.4358375664691643,3.591023706369122,0.05238651002908405,-0.08126818844120984,-0.24307081766002056,-0.34079717401175,-0.2940585093053944,-0.08361724550926597
1.0489999999999953,2.4528122484033883,3.6093420801014733,0.053467484683861186,-0.07988784598341228,-0.24209547060402828,-0.34097050987947547,-0.295719167009708,-0.0863937690294186
1.0499999999999952,2.4697641945368956,3.6279122555766157,0.05454634853389416,-0.07850434969024503,-0.24111056603339026,-0.34113038481530594,-0.2973681502276607,-0.0891668818715002
1.050999999999995,2.486691382511567,3.646736540682826,0.05562305898748533,-0.07711775417977297,-0.24011614283045266,-0.34127679250765264,-0.2990053938602183,-0.09193647455776363
1.051999999999995,2.503591780259667,3.6658170580335847,0.05669757353794945,-0.07572811419241285,-0.23911224025334094,-0.3414097271765907,-0.3006308332718051,-0.09470243774943161
1.0529999999999948,2.5204633448740323,3.6851557421423515,0.05776984976529224,-0.07433548458877151,-0.23809889793440964,-0.3415291835740868,-0.30224440429285715,-0.09746466225101418
1.0539999999999947,2.53730402128123,3.7047543369870235,0.058839845337884125,-0.07293992034748135,-0.23707615587867847,-0.3416351569842071,-0.30384604322235303,-0.10022303901461731
1.0549999999999946,2.5541117407407006,3.724614393957074,0.05990751801413186,-0.07154147656302921,-0.23604405446225277,-0.34172764322330274,-0.30543568683033023,-0.10297745914424908
1.0559999999999945,2.5708844191925113,3.744737270175672,0.06097282564414667,-0.0701402084435808,-0.2350026344307289,-0.34180663864017535,-0.30701327236038106,-0.10572781390011989
1.0569999999999944,2.587619955475853,3.7651241271882037,0.062035726171407235,-0.06873617130880232,-0.2339519368975867,-0.3418721401162212,-0.30857873753213005,-0.10847399470293292
1.0579999999999943,2.6043162294397804,3.7857759300080196,0.06309617763442059,-0.06732942058767592,-0.2328920033425658,-0.3419241450655541,-0.31013202054369227,-0.11121589313817193
1.0589999999999942,2.6209710999669342,3.8066934465094295,0.06415413816837903,-0.06592001181631096,-0.23182287561002776,-0.34196265143510773,-0.3116730600741149,-0.11395340096038235
1.059999999999994,2.6375824029301507,3.827877247157409,0.06520956600681209,-0.06450800063575264,-0.230744595907305,-0.34198765770471656,-0.31320179528579556,-0.11668641009744232
1.060999999999994,2.654147949100939,3.8493277050628336,0.0662624194832357,-0.0630934427897848,-0.22965720680303398,-0.34199916288717586,-0.3147181658268857,-0.1194148126548304
1.0619999999999938,2.6706655220278717,3.8710449963516034,0.0673126570327977,-0.06167639412272872,-0.22856075122547437,-0.3419971665282807,-0.3162221118336729,-0.12213850091988616
1.0629999999999937,2.6871328759018747,3.893029100835453,0.06836023719391776,-0.06025691057723956,-0.22745527246081507,-0.34198166870684404,-0.3177135739329438,-0.12485736736606022
1.0639999999999936,2.703547733424422,3.915279802971944,0.06940511860992475,-0.05883504819209738,-0.22634081415146498,-0.3419526700346932,-0.3191924932443282,-0.12757130465716035
1.0649999999999935,2.719907783693546,3.937796693100709,0.07044726003068975,-0.057410863099994096,-0.22521742029432956,-0.34191017165664617,-0.32065881138262486,-0.13028020565159004
1.0659999999999934,2.7362106801215447,3.9605791689427647,0.07148662031425379,-0.05598441152531878,-0.22408513523907495,-0.34185417525046613,-0.32211247046010394,-0.13298396340657606
1.0669999999999933,2.7524540383972025,3.9836264373494923,0.07252315842845236,-0.054555749781937314,-0.22294400368637646,-0.34178468302679527,-0.32355341308879415,-0.13568247118239143
1.0679999999999932,2.7686354345043056,4.00693751628772,0.07355683345253587,-0.053124934270968656,-0.22179407068615356,-0.34170169772906767,-0.32498158238274777,-0.13837562244657048
1.068999999999993,2.7847524028072,4.0305112370471985,0.07458760457878413,-0.05169202147855944,-0.22063538163579224,-0.3416052226334007,-0.3263969219602866,-0.14106331087811239
1.069999999999993,2.8008024342131614,4.0543462466567535,0.07561543111411793,-0.050257067973653376,-0.21946798227835237,-0.3414952615484661,-0.327799375946227,-0.1437454303716795
1.0709999999999928,2.8167829744203576,4.078441010495404,0.07664027248170584,-0.04882013040575739,-0.2182919187007614,-0.341371818815339,-0.3291888889740879,-0.14642187504178752
1.0719999999999927,2.832691422259262,4.102793815084699,0.07766208822256535,-0.04738126550270644,-0.21710723733199574,-0.3412348993073273,-0.3305654061882738,-0.14909253922698334
1.0729999999999926,2.8485251281344626,4.127402771048751,0.07868083799716045,-0.04594053006842336,-0.21591398494124753,-0.34108450842977867,-0.331928873246242,-0.15175731749401739
1.0739999999999925,2.8642813925729804,4.152265816228466,0.07969648158699477,-0.04449798098067577,-0.21471220863607762,-0.3409206521198675,-0.33327923632064776,-0.15441610464200728
1.0749999999999924,2.879957464884339,4.177380718936738,0.08070897889619827,-0.04305367518883181,-0.21350195586055695,-0.3407433368463602,-0.33461644210146896,-0.15706879570658866
1.0759999999999923,2.8955505419369048,4.202745081341524,0.0817182899531107,-0.0416076697116113,-0.21228327439339295,-0.34055256960936037,-0.3359404377981108,-0.15971528596406
1.0769999999999922,2.9110577670542552,4.228356342964031,0.08272437491186005,-0.040160021634834106,-0.211056212346043,-0.3403483579400317,-0.33725117114149084,-0.16235547093551825
1.077999999999992,2.926476229034625,4.254211784279487,0.08372719405393471,-0.03871078810916775,-0.20982081816081566,-0.3401307099003013,-0.3385485903861008,-0.16498924639098106
1.078999999999992,2.9418029612958714,4.28030853040828,0.08472670778975187,-0.03726002634787053,-0.20857714060895835,-0.33989963408254115,-0.3398326443120503,-0.1676165083535028
1.0799999999999919,2.957034941147755,4.306643554885645,0.08572287666022103,-0.03580779362453228,-0.20732522878873086,-0.3396551396092287,-0.34110328222708913,-0.17023715310328058
1.0809999999999917,2.9721690891927857,4.33321368349835,0.0867156613383007,-0.0343541472708145,-0.20606513212346847,-0.3393972361325873,-0.3423604539686079,-0.17285107718174653
1.0819999999999916,2.98720226885636,4.3600155981772755,0.08770502263055159,-0.03289914467418638,-0.20479690035963002,-0.33912593383420464,-0.3436041099056187,-0.17545817739565342
1.0829999999999915,3.002131286046432,4.387045840935178,0.08869092147868422,-0.03144284327565869,-0.20352058356483366,-0.3388412434246307,-0.3448342009407152,-0.17805835082114962
1.0839999999999914,3.0169528889424937,4.414300817839299,0.08967331896110006,-0.029985300567517244,-0.20223623212588124,-0.3385431761429555,-0.3460506785120094,-0.18065149480784015
1.0849999999999913,3.0316637679132654,4.441776803008931,0.0906521762944285,-0.028526574091052657,-0.20094389674676857,-0.338231743756365,-0.3472534945950495,-0.1832375069828402
1.0859999999999912,3.046260555562103,4.469469942628501,0.09162745483505835,-0.02706672143428807,-0.1996436284466832,-0.33790695855967645,-0.34844260170471625,-0.18581628525481778
1.086999999999991,3.06073982689877,4.497376258967127,0.09259911608066265,-0.025605800229706904,-0.1983354785579914,-0.3375688333748534,-0.349617952897097,-0.18838772781802196
1.087999999999991,3.07509809963595,4.525491654396091,0.09356712167171904,-0.024143868151977034,-0.19701949872421107,-0.33721738155049913,-0.3507795017713389,-0.19095173315630298
1.0889999999999909,3.0893318346085827,4.553811915396087,0.09453143339302453,-0.022680982915673237,-0.19569574089797231,-0.33685261696132984,-0.35192720247148185,-0.1935082000471211
1.0899999999999908,3.103437436313825,4.582332716546587,0.09549201317520341,-0.021217202272999995,-0.1943642573389677,-0.336474554007627,-0.35306100968826715,-0.19605702756554044
1.0909999999999906,3.1174112535692484,4.611049624490053,0.09644882309621051,-0.019752584011510893,-0.19302510061188846,-0.3360832076146687,-0.35418087866092723,-0.19859811508821457
1.0919999999999905,3.131249580286691,4.639958101864275,0.09740182538282874,-0.018287185951826646,-0.19167832358434878,-0.3356785932321404,-0.3552867651789526,-0.20113136229735978
1.0929999999999904,3.144948656358944,4.669053511196428,0.0983509824121595,-0.0168210659453537,-0.19032397942479984,-0.3352607268335251,-0.3563786255838371,-0.2036566691847136
1.0939999999999903,3.158504668656365,4.69833111875297,0.09929625671310835,-0.015354281871999718,-0.18896212160043027,-0.33482962491547275,-0.35745641677080114,-0.2061739360554837
1.0949999999999902,3.1719137521303344,4.72778609833994,0.10023761096786472,-0.013886891637887967,-0.1875928038750547,-0.3343853044971488,-0.3585200961904948,-0.20868306353228497
1.09599999999999,3.18517199102034,4.75741353504853,0.10117500801337424,-0.012418953173072724,-0.18621608030699266,-0.3339277831195628,-0.35956962185067565,-0.2111839525590603
1.09699999999999,3.1982754201614183,4.787208428941379,0.10210841084280689,-0.010950524429250656,-0.18483200524693288,-0.3334570788448751,-0.36060495231786766,-0.21367650440499383
1.0979999999999899,3.2112200263885318,4.817165698675283,0.10303778260701706,-0.009481663377474421,-0.18344063333578908,-0.33297321025568455,-0.3616260467189966,-0.2161606206684062
1.0989999999999898,3.2240017500344273,4.8472801850565315,0.10396308661599873,-0.008012428005863458,-0.18204201950254204,-0.33247619645429466,-0.36263286474300394,-0.2186362032806405
1.0999999999999897,3.2366164865174523,4.8775466545254105,0.10488428634033424,-0.006542876317314092,-0.18063621896207072,-0.33196605706195914,-0.36362536664243833,-0.2211031545099348
1.1009999999999895,3.2490600880157277,4.907959802566774,0.10580134541263568,-0.0050730663272109166,-0.17922328721297354,-0.3314428122181077,-0.3646035132350241,-0.22356137696527825
1.1019999999999894,3.261328365224071,4.9385142570439715,0.10671422762898106,-0.003603056061135831,-0.17780328003537677,-0.33090648257955096,-0.3655672659052085,-0.22601077360025718
1.1029999999999893,3.273417089190003,4.96920458145377,0.10762289695034377,-0.002132903552576665,-0.17637625348873204,-0.3303570893196646,-0.3665165866056864,-0.22845124771688713
1.1039999999999892,3.285321993225165,5.000025278100193,0.10852731750401483,-0.000662666840637359,-0.17494226390960405,-0.3297946541275539,-0.36745143785890205,-0.23088270296942845
1.104999999999989,3.2970383661521034,5.030969273124439,0.10942745358501921,0.0008075960322539402,-0.17350136790944626,-0.32921919920719706,-0.3683717827585284,-0.2333050433681907
1.105999999999989,3.3085594646809025,5.062021908249451,0.110323269657526,0.0022778270226369197,-0.1720536223723651,-0.32863074727656916,-0.3692775849709252,-0.2357181732833233
1.1069999999999889,3.3198788473322915,5.093170710245193,0.1112147303562504,0.0037479680883093103,-0.1705990844528757,-0.32802932156674464,-0.37016880873657193,-0.23812199744858886
1.1079999999999888,3.3309902895762953,5.124404955253941,0.11210180048785034,0.005217961190618916,-0.16913781157364474,-0.32741494582098096,-0.37104541887148024,-0.240516420965125
1.1089999999999887,3.3418877791070862,5.155714931650856,0.11298444503231617,0.006687748296755504,-0.16766986142322296,-0.32678764429378043,-0.37190738076858293,-0.24290134930519183
1.1099999999999886,3.352565471933482,5.18709158129697,0.11386262914435248,0.008157271382040596,-0.16619529195376895,-0.32614744174993315,-0.37275466039910043,-0.24527668831590183
1.1109999999999884,3.363017664471614,5.218526299394993,0.1147363181547541,0.009626472432218803,-0.16471416137876077,-0.3254943634635396,-0.3735872243138833,-0.2476423442229377
1.1119999999999883,3.3732387746509773,5.250010817817965,0.11560547757177514,0.011095293445748755,-0.16322652817069697,-0.324828435217012,-0.37440503964473426,-0.24999822363425567
1.1129999999999882,3.383223328385341,5.281537133105131,0.11647007308248992,0.012563676436091653,-0.16173245105878958,-0.32414968330005745,-0.3752080741057042,-0.25234423354377
1.113999999999988,3.3929659494584827,5.313097458983238,0.117330070554148,0.014031563434001108,-0.1602319890266449,-0.32345813450863947,-0.37599629599436757,-0.25468028133502635
1.114999999999988,3.402461351744371,5.344684192873846,0.11818543603552199,0.015498896489812283,-0.15872520130993434,-0.32275381614392,-0.3767696741930739,-0.2570062747848583
1.115999999999988,3.411704333131852,5.376289890798285,0.11903613575824717,0.0169656176757284,-0.15721214739405714,-0.32203675601118226,-0.3775281781701761,-0.25932212206702704
1.1169999999999878,3.420689770761941,5.407907247654545,0.119882136138155,0.018431669088108258,-0.15569288701179135,-0.3213069824187325,-0.3782717779812356,-0.2616277317558468
1.1179999999999877,3.4294126173152804,5.439529081174799,0.12072340377659932,0.0198969928497528,-0.15416748014093504,-0.3205645241767825,-0.37900044427020574,-0.26392301282979563
1.1189999999999876,3.4378678981611133,5.47114831857445,0.12155990546177413,0.021361531112188744,-0.1526359870019398,-0.31980941059631235,-0.3797141482705888,-0.26620787467510654
1.1199999999999875,3.4460466188989356,5.502754296734604,0.12239160817002506,0.022825226057952973,-0.1510984680555326,-0.31904167148791335,-0.38041286180657286,-0.26848222708934577
1.1209999999999873,3.453941728000012,5.534337904401559,0.1232184790671536,0.02428801990287569,-0.14955498400032838,-0.31826133716061084,-0.381096557294144,-0.27074598028497515
1.1219999999999872,3.46154985319055,5.565894284021784,0.12404048550971238,0.02574985489836039,-0.14800559577043496,-0.31746843842066785,-0.381765207742175,-0.27299904489289417
1.1229999999999871,3.4688671485496236,5.597417540059038,0.12485759504629443,0.02721067333366431,-0.14645036453304694,-0.3166630065703691,-0.38241878675349084,-0.2752413319659698
1.123999999999987,3.475889731542183,5.628901646044953,0.12566977541881463,0.028670417538177357,-0.1448893516860301,-0.31584507340678486,-0.3830572685259117,-0.2774727529825483
1.124999999999987,3.4826136972416015,5.660340509513327,0.12647699456378242,0.030129029883697617,-0.14332261885549902,-0.3150146712205159,-0.38368062785327034,-0.27969321984994855
1.1259999999999868,3.489035129793119,5.691728006845402,0.12727922061356803,0.03158645278670702,-0.14175022789338335,-0.31417183279441874,-0.3842888401264077,-0.2819026449079403
1.1269999999999867,3.495150112127649,5.72305800249963,0.12807642189766086,0.03304262871064529,-0.14017224087498553,-0.31331659140231116,-0.3848818813341448,-0.2841009409322061
1.1279999999999866,3.5009547344662164,5.7543243600699245,0.1288685669439191,0.0344975001681801,-0.13858872009653128,-0.31244898080765887,-0.3854597280642301,-0.28628802113778257
1.1289999999999865,3.506445101916964,5.785520949008641,0.12965562447981266,0.03595100972347725,-0.13699972807270971,-0.31156903526224283,-0.38602235750426417,-0.2884637991824878
1.1299999999999863,3.511617341344272,5.816641648998105,0.13043756343365784,0.03740309999446871,-0.13540532753420476,-0.31067678950480615,-0.3865697474426002,-0.29062818917033084
1.1309999999999862,3.5164676076252412,5.847680353002488,0.13121435293584352,0.03885371365511676,-0.1338055814252198,-0.3097722787596836,-0.38710187626922066,-0.29278110565490056
1.1319999999999861,3.520992089374065,5.878630969541801,0.13198596232005017,0.0403027934376777,-0.13220055290099225,-0.30885553873541094,-0.3876187229765905,-0.2949224636427403
1.132999999999986,3.525187014195023,5.909487424476989,0.1327523611244607,0.041750282134963373,-0.13059030532529953,-0.30792660562331425,-0.38812026716048686,-0.2970521785967038
1.133999999999986,3.529048653512741,5.940243662464033,0.13351351909296247,0.04319612260259829,-0.12897490226795902,-0.3069855160960824,-0.3886064890208041,-0.2991701664392912
1.1349999999999858,3.5325733270204696,5.97089364816671,0.13426940617634212,0.04464025776127626,-0.12735440750231758,-0.30603230730631853,-0.3890773693623355,-0.30127634355596855
1.1359999999999857,3.5357574067814364,6.00143136728156,0.13501999253347208,0.046082630599014386,-0.1257288850027334,-0.3050670168850733,-0.38953288959553184,-0.3033706267984704
1.1369999999999856,3.5385973210139925,6.031850827409221,0.1357652485324881,0.04752318417340256,-0.12409839894205166,-0.30408968294035993,-0.389973031737234,-0.30545293348807995
1.1379999999999855,3.541089557587738,6.062146058795612,0.13650514475195927,0.04896186161385209,-0.1224630136890704,-0.3031003440556491,-0.390397778411384,-0.3075231814188943
1.1389999999999854,3.5432306672549085,6.092311114960307,0.13723965198204996,0.05039860612384145,-0.12082279380599874,-0.30209903928834575,-0.3908071128497105,-0.3095812888610705
1.1399999999999852,3.5450172666386806,6.1223400732256845,0.13796874122567235,0.05183336098315728,-0.11917780404590937,-0.3010858081682477,-0.3912010188923905,-0.31162717456405065
1.1409999999999851,3.5464460409979814,6.152227035158007,0.13869238369963138,0.053266069550134215,-0.1175281093501816,-0.3000606906959848,-0.391579480988688,-0.3136607577597698
1.141999999999985,3.547513746786329,6.181966126929959,0.13941055083576145,0.05469667526389163,-0.11587377484593679,-0.29902372734143934,-0.39194248419756766,-0.3156819581658462
1.142999999999985,3.548217214020616,6.211551499612859,0.14012321428205363,0.05612512164656535,-0.11421486584346877,-0.297974959042149,-0.39229001418828424,-0.3176906959887484
1.1439999999999848,3.548553348474217,6.240977329405839,0.14083034590377522,0.05755135230553785,-0.11255144783366465,-0.29691442720169064,-0.39262205724094873,-0.3196868919269461
1.1449999999999847,3.5485191337074546,6.2702378178085,0.1415319177845808,0.058975310935665236,-0.11088358648541877,-0.2958421736880453,-0.39293860024707,-0.3216704671740426
1.1459999999999846,3.548111632947319,6.299327191742796,0.14222790222761367,0.06039694132149879,-0.10921134764304154,-0.2947582408319455,-0.39323963071007223,-0.323641343421883
1.1469999999999845,3.5473279908272444,6.328239703629511,0.14291827175659974,0.06181618733950489,-0.10753479732365939,-0.29366267142520486,-0.393525136745788,-0.3255994428636476
1.1479999999999844,3.546165434996877,6.3569696314240485,0.1436029991169322,0.0632329929602813,-0.10585400171460774,-0.29255550871902725,-0.39379510708292803,-0.32754468819692384
1.1489999999999843,3.5446212776108785,6.385511278615897,0.14428205727674723,0.06464730225076785,-0.10416902717081948,-0.29143679642230064,-0.39404953106352575,-0.32947700262675633
1.1499999999999841,3.5426929167051386,6.413858974195797,0.14495541942799137,0.06605905937645527,-0.10247994021220469,-0.2903065786998712,-0.3942883986433579,-0.33139630986867985
1.150999999999984,3.540377837468097,6.442007072594274,0.14562305898748001,0.06746820860358994,-0.10078680752102386,-0.28916490017079893,-0.3945117003923415,-0.33330253415173144
1.151999999999984,3.5376736134142805,6.469949953594919,0.1462849495979464,0.06887469430137301,-0.09908969593925675,-0.28801180590659764,-0.3947194274949059,-0.33519560022144007
1.1529999999999838,3.5345779074666517,6.4976820222256,0.1469410651290826,0.07027846094415724,-0.09738867246596293,-0.2868473414294545,-0.3949115717503406,-0.3370754333427985
1.1539999999999837,3.531088472953947,6.525197708630499,0.14759137967857094,0.07167945311363957,-0.09568380425463603,-0.2856715527104329,-0.39508812557311956,-0.3389419593032143
1.1549999999999836,3.5272031545286957,6.552491467925728,0.14823586757310642,0.07307761550104767,-0.09397515861055433,-0.2844844861676584,-0.3952490819932002,-0.34079510441543825
1.1559999999999835,3.5229198890112765,6.5795577800411,0.1488745033694107,0.0744728929093249,-0.09226280298812169,-0.2832861886644854,-0.3953944346562985,-0.3426347955204748
1.1569999999999834,3.5182367061650663,6.606391149550449,0.14950726185523588,0.07586523025530811,-0.09054680498820628,-0.2820767075076475,-0.3955241778241403,-0.34446095999046894
1.1579999999999833,3.513151729407367,6.632986105492783,0.1501341180503604,0.0772545725719027,-0.08882723235547114,-0.28085609044539017,-0.39563830637468744,-0.34627352573157405
1.1589999999999832,3.507663176460577,6.659337201186423,0.15075504720757515,0.07864086501025339,-0.08710415297569898,-0.27962438566558445,-0.39573681580234027,-0.34807242118679876
1.159999999999983,3.5017693599477946,6.685439014038179,0.15137002481366013,0.08002405284190818,-0.08537763487311352,-0.2783816417938263,-0.39581970221811513,-0.3498575753388305
1.160999999999983,3.4954686879368198,6.71128614534949,0.15197902659035237,0.08140408146097972,-0.08364774620769345,-0.27712790789151603,-0.39588696234979837,-0.3516289177128397
1.1619999999999828,3.48875966443633,6.736873220121412,0.15258202849530472,0.08278089638630147,-0.08191455527248072,-0.2758632334539211,-0.3959385935420751,-0.353386378379263
1.1629999999999827,3.4816408898477746,6.762194886860184,0.15317900672303433,0.0841544432635775,-0.08017813049088603,-0.2745876684082228,-0.3959745937566342,-0.3551298879565623
1.1639999999999826,3.474111061376389,6.787245817385109,0.15376993770586295,0.08552466786752878,-0.07843854041398676,-0.2733012631115454,-0.3959949615722489,-0.35685937761396463
1.1649999999999825,3.4661689734045478,6.812020706640347,0.15435479811484726,0.08689151610403453,-0.07669585371781998,-0.27200406834896684,-0.3959996961848328,-0.3585747790741801
1.1659999999999824,3.4578135178304974,6.836514272512211,0.15493356486069979,0.08825493401226661,-0.07495013920067277,-0.2706961353315155,-0.39598879740747134,-0.3602760246160961
1.1669999999999823,3.4490436843754133,6.8607212556534405,0.15550621509470028,0.08961486776682033,-0.07320146578036536,-0.2693775156941474,-0.39596226567042964,-0.36196304707745136
1.1679999999999822,3.4398585608615218,6.88463641931593,0.15607272620959822,0.09097126367984004,-0.07144990249152967,-0.26804826149370775,-0.3959201020211353,-0.36363577985748824
1.168999999999982,3.430257333463948,6.908254549193272,0.1566330758405047,0.09232406820313743,-0.06969551848288545,-0.2667084252068765,-0.395862308124137,-0.36529415691958056
1.169999999999982,3.420239286938773,6.93157045327451,0.1571872418657757,0.0936732279303061,-0.06793838301450962,-0.2653580597280962,-0.39578888626103875,-0.3669381127938413
1.1709999999999818,3.4098038048297203,6.9545789617103555,0.1577352024078856,0.09501868959883052,-0.06617856545510127,-0.26399721836748347,-0.3956998393304101,-0.3685675825797078
1.1719999999999817,3.398950369655695,6.977274926693147,0.15827693583429034,0.09636040009218765,-0.0644161352792446,-0.26262595484872514,-0.39559517084767126,-0.37018250194850283
1.1729999999999816,3.387678563081354,6.999653222351765,0.15881242075828184,0.09769830644194437,-0.06265116206466545,-0.2612443233069573,-0.3954748849449548,-0.37178280714597467
1.1739999999999815,3.3759880660727357,7.021708744662676,0.15934163603983226,0.09903235582984925,-0.060883715489483715,-0.25985237828662705,-0.3953389863709422,-0.3733684349948148
1.1749999999999814,3.363878659039878,7.04343641137821,0.1598645607864284,0.10036249558991651,-0.059113865329464076,-0.25845017473934057,-0.3951874804906765,-0.37493932289715043
1.1759999999999813,3.3513502219682434,7.064831161973224,0.16038117435389662,0.10168867321050583,-0.057341681455260626,-0.25703776802169315,-0.39502037328535033,-0.3764954088370169
1.1769999999999812,3.338402734540677,7.08588795761115,0.160891456347218,0.10301083633639588,-0.05556723382965776,-0.25561521389308317,-0.39483767135207004,-0.3780366313828061
1.177999999999981,3.325036276251506,7.10660178113049,0.16139538662133304,0.10432893277085017,-0.05379059250480964,-0.2541825685135121,-0.3946393819035952,-0.37956292968969063
1.178999999999981,3.3112510265143147,7.126967637052726,0.1618929452819374,0.10564291047767824,-0.05201182761947393,-0.2527398884413666,-0.39442551276805365,-0.3810742435020266
1.1799999999999808,3.297047264764821,7.146980551612618,0.1623841126862672,0.10695271758329046,-0.05023100939624206,-0.2512872306311852,-0.3941960723886327,-0.38257051315573304
1.1809999999999807,3.2824253705601767,7.166635572811803,0.1628688694438743,0.10825830237874488,-0.0484482081387685,-0.24982465243141114,-0.3939510698232456,-0.38405167958064573
1.1819999999999806,3.2673858236759705,7.185927770496578,0.16334719641739187,0.10955961332178912,-0.0466634942289945,-0.24835221158212759,-0.39369051474417427,-0.38551768430285016
1.1829999999999805,3.251929204202085,7.204852236460764,0.16381907472329013,0.11085659903889569,-0.04487693812436877,-0.2468699662127777,-0.39341441743768685,-0.38696846944699054
1.1839999999999804,3.236056192638502,7.223404084574458,0.16428448573262153,0.11214920832728911,-0.04308861035506752,-0.24537797483987084,-0.39312278880363244,-0.3884039777385533
1.1849999999999803,3.219767569992089,7.241578450939507,0.1647434110717562,0.1134373901569678,-0.04129858152120923,-0.24387629636467192,-0.39281564035501004,-0.38982415250612884
1.1859999999999802,3.2030642178753315,7.259370494072472,0.16519583262310775,0.1147210936727192,-0.039506922290066734,-0.2423649900708754,-0.39249298421751455,-0.3912289376836495
1.18699999999998,3.185947118607906,7.276775395115889,0.1656417325258479,0.11600026819612635,-0.0377137033932789,-0.24084411562226618,-0.3921548331290578,-0.3926182778126017
1.18799999999998,3.168417355321975,7.293788358078558,0.16608109317661196,0.11727486322756925,-0.03591899562405756,-0.2393137330603636,-0.3918012004392658,-0.39399211804421586
1.1889999999999799,3.1504761120720377,7.310404610105632,0.16651389723019383,0.1185448284482188,-0.0341228698343919,-0.23777390280205035,-0.3914321001089516,-0.3953504041416323
1.1899999999999797,3.1321246739501607,7.326619401779249,0.16694012760023053,0.11981011372202251,-0.03232539693225289,-0.23622468563718857,-0.39104754670956404,-0.39669308248204166
1.1909999999999796,3.1133644272074283,7.3424280074504775,0.1673597674598768,0.12107066909768403,-0.030526647878793205,-0.23466614272621958,-0.39064755542261315,-0.3980201000588017
